4369,9,900.95,541.65,51.98,125.62,0.83,-1,-1,-1
4369,2,774.01,810.61,64.78,139.05,0.80,-1,-1,-1
4369,4,437.83,608.46,52.13,118.02,0.91,-1,-1,-1
4369,12,1064.92,367.88,50.38,115.20,0.87,-1,-1,-1
4370,3,686.29,816.35,74.29,149.35,0.93,-1,-1,-1
4370,8,493.95,580.46,50.99,113.55,0.83,-1,-1,-1
4370,7,497.36,619.24,56.26,124.89,0.84,-1,-1,-1
4370,9,901.65,542.12,51.60,125.10,0.84,-1,-1,-1
4370,2,774.23,810.20,64.91,139.99,0.80,-1,-1,-1
4370,4,437.21,609.12,52.23,117.97,0.91,-1,-1,-1
4370,12,1068.39,366.93,48.39,113.12,0.88,-1,-1,-1
4371,3,686.33,815.74,74.43,149.67,0.93,-1,-1,-1
4371,8,493.37,581.57,50.89,113.88,0.83,-1,-1,-1
4371,7,495.08,618.82,58.09,131.75,0.86,-1,-1,-1
4371,9,901.64,541.41,51.94,125.80,0.84,-1,-1,-1
4371,2,773.87,810.05,64.92,140.33,0.80,-1,-1,-1
4371,4,436.59,609.80,52.63,118.39,0.91,-1,-1,-1
4371,12,1072.27,365.71,46.81,112.33,0.86,-1,-1,-1
4372,3,686.35,815.51,74.47,149.79,0.93,-1,-1,-1
4372,8,492.82,582.86,50.66,114.01,0.83,-1,-1,-1
4372,7,493.86,618.87,58.67,135.44,0.86,-1,-1,-1
4372,9,901.47,541.36,52.39,126.51,0.86,-1,-1,-1
4372,2,769.69,810.00,65.88,140.46,0.79,-1,-1,-1
4372,4,435.71,610.48,53.25,118.98,0.90,-1,-1,-1
4372,12,1075.96,365.06,46.07,113.39,0.86,-1,-1,-1
4373,3,686.17,815.42,74.85,150.73,0.93,-1,-1,-1
4373,8,492.60,583.54,51.08,115.62,0.83,-1,-1,-1
4373,7,493.79,619.09,57.76,135.31,0.86,-1,-1,-1
4373,9,901.91,540.67,52.39,126.78,0.86,-1,-1,-1
4373,2,768.04,809.98,66.35,139.61,0.79,-1,-1,-1
4373,4,434.70,611.38,53.99,119.86,0.91,-1,-1,-1
4373,12,1078.77,364.85,44.56,112.45,0.86,-1,-1,-1
4374,3,686.32,815.39,74.57,150.19,0.93,-1,-1,-1
4374,8,492.84,584.67,50.18,114.01,0.83,-1,-1,-1
4374,7,493.62,619.81,56.92,134.97,0.86,-1,-1,-1
4374,9,902.75,540.42,51.91,126.44,0.87,-1,-1,-1
4374,2,769.36,809.97,66.21,139.27,0.79,-1,-1,-1
4374,4,433.23,611.92,55.17,121.73,0.91,-1,-1,-1
4374,12,1081.44,364.81,43.26,112.11,0.86,-1,-1,-1
4375,3,686.38,815.38,74.45,149.99,0.93,-1,-1,-1
4375,8,492.43,585.73,49.98,114.05,0.84,-1,-1,-1
4375,7,493.63,621.18,55.66,133.24,0.87,-1,-1,-1
4375,9,903.51,539.88,51.70,126.75,0.87,-1,-1,-1
4375,2,768.03,809.97,67.17,140.04,0.80,-1,-1,-1
4375,4,432.36,612.33,55.83,122.21,0.91,-1,-1,-1
4375,12,1084.72,363.70,43.44,114.22,0.84,-1,-1,-1
4376,3,686.21,814.93,74.78,150.80,0.93,-1,-1,-1
4376,8,492.30,587.00,49.90,114.51,0.84,-1,-1,-1
4376,7,493.41,622.79,54.83,131.86,0.87,-1,-1,-1
4376,9,904.17,539.68,50.85,125.53,0.85,-1,-1,-1
4376,2,766.53,809.97,67.74,139.43,0.79,-1,-1,-1
4376,4,430.90,612.46,56.62,122.81,0.91,-1,-1,-1
4376,12,1088.45,362.86,43.67,115.02,0.86,-1,-1,-1
4377,3,686.17,814.77,74.87,151.10,0.93,-1,-1,-1
4377,8,492.60,587.67,49.20,113.13,0.84,-1,-1,-1
4377,7,492.48,623.16,54.52,131.52,0.88,-1,-1,-1
4377,9,904.41,539.39,50.50,125.51,0.86,-1,-1,-1
4377,2,765.30,809.98,68.41,139.20,0.80,-1,-1,-1
4377,4,430.12,613.38,56.55,121.25,0.91,-1,-1,-1
4377,12,1091.82,362.80,44.11,115.32,0.87,-1,-1,-1
4378,3,686.17,814.71,74.86,151.21,0.93,-1,-1,-1
4378,8,491.68,588.56,50.60,116.86,0.84,-1,-1,-1
4378,7,491.53,623.06,54.80,132.04,0.88,-1,-1,-1
4378,9,904.42,539.06,50.50,126.40,0.86,-1,-1,-1
4378,2,765.67,809.98,68.82,139.11,0.77,-1,-1,-1
4378,4,429.34,613.70,57.09,121.08,0.91,-1,-1,-1
4378,12,1093.24,362.35,44.70,115.43,0.89,-1,-1,-1
4379,3,686.19,814.69,74.82,151.25,0.93,-1,-1,-1
4379,8,491.33,588.65,51.14,118.46,0.83,-1,-1,-1
4379,7,490.87,623.22,55.14,132.43,0.89,-1,-1,-1
4379,9,904.43,538.72,50.46,127.19,0.87,-1,-1,-1
4379,2,767.87,809.98,68.43,139.07,0.79,-1,-1,-1
4379,4,428.28,615.14,57.09,119.22,0.90,-1,-1,-1
4379,12,1094.35,361.99,45.34,115.47,0.88,-1,-1,-1
4380,3,686.21,814.24,74.78,151.26,0.93,-1,-1,-1
4380,8,490.44,589.32,53.33,124.14,0.85,-1,-1,-1
4380,7,490.25,623.70,55.20,132.11,0.89,-1,-1,-1
4380,9,905.78,538.82,49.52,125.70,0.86,-1,-1,-1
4380,2,769.70,810.43,68.08,139.06,0.79,-1,-1,-1
4380,4,426.71,615.44,57.70,118.73,0.90,-1,-1,-1
4380,12,1094.73,360.76,46.38,117.26,0.86,-1,-1,-1
4381,3,686.24,814.07,74.73,151.26,0.93,-1,-1,-1
4381,8,489.45,589.55,55.04,128.89,0.85,-1,-1,-1
4381,7,489.76,624.54,55.35,131.74,0.88,-1,-1,-1
4381,9,906.35,538.87,49.00,125.58,0.87,-1,-1,-1
4381,2,772.59,810.15,67.13,139.05,0.81,-1,-1,-1
4381,4,424.56,616.20,58.41,118.32,0.90,-1,-1,-1
4381,12,1095.64,360.10,46.84,118.37,0.85,-1,-1,-1
4382,3,686.26,814.01,74.69,151.25,0.93,-1,-1,-1
4382,8,489.00,590.27,55.87,131.36,0.86,-1,-1,-1
4382,7,489.54,625.28,55.57,131.58,0.88,-1,-1,-1
4382,9,906.61,538.67,48.71,125.98,0.86,-1,-1,-1
4382,2,774.43,810.05,66.13,139.05,0.80,-1,-1,-1
4382,4,422.47,616.46,59.54,118.62,0.90,-1,-1,-1
4382,12,1096.78,358.77,47.04,119.23,0.86,-1,-1,-1
4383,3,686.28,814.00,74.65,151.25,0.93,-1,-1,-1
4383,8,488.92,591.18,56.02,131.62,0.87,-1,-1,-1
4383,7,488.87,625.54,55.99,131.51,0.88,-1,-1,-1
4383,9,906.74,538.60,48.49,126.14,0.87,-1,-1,-1
4383,2,775.06,810.01,65.86,139.94,0.78,-1,-1,-1
4383,4,420.87,616.98,60.30,118.28,0.90,-1,-1,-1
4383,12,1099.06,357.40,46.80,119.98,0.84,-1,-1,-1
4384,3,686.30,813.99,74.61,151.24,0.93,-1,-1,-1
4384,8,488.57,591.51,55.85,130.34,0.87,-1,-1,-1
4384,7,486.95,625.39,56.88,132.14,0.88,-1,-1,-1
4384,9,906.71,538.58,48.55,127.09,0.87,-1,-1,-1
4384,2,768.53,810.00,67.68,141.17,0.77,-1,-1,-1
4384,4,419.03,617.83,60.90,117.93,0.87,-1,-1,-1
4384,12,1101.60,355.80,44.99,117.15,0.84,-1,-1,-1
4385,3,686.12,813.55,74.96,152.13,0.93,-1,-1,-1
4385,8,488.02,591.60,56.19,130.24,0.88,-1,-1,-1
4385,7,485.35,625.54,57.69,132.58,0.87,-1,-1,-1
4385,9,906.84,538.58,48.25,126.56,0.87,-1,-1,-1
4385,2,765.63,809.99,68.31,139.85,0.79,-1,-1,-1
4385,4,417.18,617.67,61.29,117.81,0.86,-1,-1,-1
4385,12,1103.92,354.10,45.00,119.63,0.85,-1,-1,-1
4386,3,686.08,813.39,75.04,152.46,0.93,-1,-1,-1
4386,8,487.58,591.84,56.80,130.83,0.88,-1,-1,-1
4386,7,484.64,626.47,57.82,131.41,0.87,-1,-1,-1
4386,9,907.35,538.59,48.11,126.80,0.86,-1,-1,-1
4386,2,764.28,809.99,69.07,139.34,0.79,-1,-1,-1
4386,4,413.48,618.04,62.61,120.44,0.86,-1,-1,-1
4386,12,1107.46,353.28,42.19,113.91,0.85,-1,-1,-1
4387,3,686.28,813.78,74.64,151.69,0.93,-1,-1,-1
4387,8,486.86,592.57,57.26,130.79,0.88,-1,-1,-1
4387,7,483.41,626.58,58.08,130.27,0.90,-1,-1,-1
4387,9,907.66,538.59,47.80,126.88,0.87,-1,-1,-1
4387,2,763.58,809.54,69.75,139.15,0.79,-1,-1,-1
4387,4,411.35,618.38,62.45,120.32,0.88,-1,-1,-1
4387,12,1109.95,352.56,41.35,113.02,0.86,-1,-1,-1
4388,3,686.49,813.93,74.45,151.39,0.93,-1,-1,-1
4388,8,486.17,594.16,57.40,129.86,0.88,-1,-1,-1
4388,7,482.47,627.50,58.30,128.95,0.90,-1,-1,-1
4388,9,907.86,538.60,47.48,126.47,0.86,-1,-1,-1
4388,2,763.07,809.38,70.55,139.07,0.82,-1,-1,-1
4388,4,410.09,619.16,62.51,120.94,0.87,-1,-1,-1
4388,12,1111.93,351.88,41.47,114.51,0.86,-1,-1,-1
4389,3,686.39,813.99,74.29,151.28,0.92,-1,-1,-1
4389,8,485.84,595.63,57.16,128.13,0.88,-1,-1,-1
4389,7,479.10,628.28,58.22,128.45,0.85,-1,-1,-1
4389,9,906.58,538.83,47.39,125.87,0.87,-1,-1,-1
4389,2,763.44,809.76,70.65,138.15,0.80,-1,-1,-1
4389,4,406.18,619.44,67.28,132.27,0.89,-1,-1,-1
4389,12,1115.01,351.66,41.14,114.62,0.86,-1,-1,-1
4390,3,686.95,814.02,74.14,151.23,0.92,-1,-1,-1
4390,8,484.77,597.05,58.10,128.80,0.88,-1,-1,-1
4390,7,475.06,628.77,57.98,128.04,0.87,-1,-1,-1
4390,9,905.23,539.14,47.28,124.74,0.87,-1,-1,-1
4390,2,764.03,809.91,70.72,137.81,0.80,-1,-1,-1
4390,4,404.95,620.40,65.62,130.87,0.88,-1,-1,-1
4390,12,1118.68,350.72,41.22,114.67,0.88,-1,-1,-1
4391,3,687.07,814.03,74.05,151.21,0.93,-1,-1,-1
4391,8,484.21,598.00,58.34,127.70,0.89,-1,-1,-1
4391,7,472.34,630.51,57.26,126.33,0.89,-1,-1,-1
4391,9,904.40,539.71,46.97,123.43,0.86,-1,-1,-1
4391,2,764.70,809.97,70.76,137.69,0.80,-1,-1,-1
4391,4,403.66,621.42,65.81,133.53,0.90,-1,-1,-1
4391,12,1123.03,350.40,41.38,113.35,0.88,-1,-1,-1
4392,3,687.26,814.03,73.94,151.21,0.93,-1,-1,-1
4392,8,482.89,599.66,58.89,126.81,0.88,-1,-1,-1
4392,7,470.18,630.24,57.16,125.69,0.89,-1,-1,-1
4392,9,902.34,539.92,46.79,121.60,0.86,-1,-1,-1
4392,2,763.15,810.44,70.82,136.75,0.83,-1,-1,-1
4392,4,403.39,622.45,64.67,132.96,0.90,-1,-1,-1
4392,12,1125.80,350.31,42.58,113.76,0.87,-1,-1,-1
4393,3,687.36,814.03,73.84,151.20,0.93,-1,-1,-1
4393,8,481.02,599.81,60.09,126.92,0.87,-1,-1,-1
4393,7,467.24,630.56,57.47,127.26,0.88,-1,-1,-1
4393,9,902.03,540.45,46.71,120.47,0.86,-1,-1,-1
4393,2,761.85,810.17,71.40,137.30,0.82,-1,-1,-1
4393,4,402.82,622.16,64.83,135.12,0.91,-1,-1,-1
4393,12,1127.30,350.30,43.70,113.47,0.88,-1,-1,-1
4394,3,687.42,814.04,73.75,151.20,0.93,-1,-1,-1
4394,8,479.07,600.50,60.84,125.84,0.88,-1,-1,-1
4394,7,465.18,630.00,57.85,129.42,0.87,-1,-1,-1
4394,9,901.91,541.09,46.73,119.62,0.84,-1,-1,-1
4394,2,761.80,810.51,71.65,137.51,0.81,-1,-1,-1
4394,4,402.41,621.81,64.92,137.00,0.91,-1,-1,-1
4394,12,1128.13,349.88,45.18,113.81,0.88,-1,-1,-1
4395,3,687.02,814.04,73.67,151.20,0.93,-1,-1,-1
4395,8,477.80,601.17,61.77,125.42,0.87,-1,-1,-1
4395,7,463.56,630.43,58.04,131.35,0.86,-1,-1,-1
4395,9,902.88,541.55,46.52,118.88,0.80,-1,-1,-1
4395,2,765.34,810.64,70.91,137.60,0.78,-1,-1,-1
4395,4,402.42,622.32,63.39,135.27,0.89,-1,-1,-1
4395,12,1128.06,349.52,46.30,113.50,0.88,-1,-1,-1
4396,3,687.33,814.04,73.60,151.20,0.93,-1,-1,-1
4396,8,476.23,601.62,62.57,124.60,0.86,-1,-1,-1
4396,7,463.08,631.47,57.07,130.30,0.83,-1,-1,-1
4396,9,902.58,541.94,46.91,119.07,0.78,-1,-1,-1
4396,2,768.42,810.24,69.83,137.64,0.77,-1,-1,-1
4396,4,402.60,623.38,62.12,133.65,0.89,-1,-1,-1
4396,12,1128.20,349.19,47.10,112.94,0.87,-1,-1,-1
4397,3,687.47,814.04,73.53,151.20,0.93,-1,-1,-1
4397,8,475.16,602.20,62.55,122.05,0.87,-1,-1,-1
4397,7,462.04,631.62,57.70,133.24,0.84,-1,-1,-1
4397,9,901.66,542.75,46.90,117.82,0.76,-1,-1,-1
4397,2,768.33,810.53,69.23,137.65,0.77,-1,-1,-1
4397,4,402.23,624.66,61.71,133.89,0.89,-1,-1,-1
4397,12,1129.00,348.64,47.52,112.29,0.87,-1,-1,-1
4398,3,687.41,814.04,73.51,151.20,0.93,-1,-1,-1
4398,8,473.13,602.38,64.05,122.45,0.88,-1,-1,-1
4398,7,461.03,632.11,57.93,135.65,0.84,-1,-1,-1
4398,2,765.38,810.64,69.47,137.66,0.78,-1,-1,-1
4398,4,402.48,625.56,60.39,131.74,0.90,-1,-1,-1
4398,12,1129.91,347.56,48.08,112.50,0.88,-1,-1,-1
4399,3,687.39,814.04,73.48,151.20,0.93,-1,-1,-1
4399,8,471.30,601.98,65.03,121.71,0.87,-1,-1,-1
4399,7,460.94,633.60,57.55,136.12,0.84,-1,-1,-1
4399,2,763.69,810.68,69.81,137.67,0.80,-1,-1,-1
4399,4,402.19,626.11,59.86,131.11,0.89,-1,-1,-1
4399,12,1131.69,346.28,47.96,111.69,0.88,-1,-1,-1
4400,3,687.39,814.04,73.46,151.20,0.93,-1,-1,-1
4400,8,469.25,602.25,66.39,121.90,0.87,-1,-1,-1
4400,7,460.89,633.94,57.56,137.38,0.85,-1,-1,-1
4400,2,765.01,810.25,69.60,137.67,0.77,-1,-1,-1
4400,4,401.68,626.51,59.21,130.20,0.88,-1,-1,-1
4400,12,1133.62,344.48,47.94,111.84,0.87,-1,-1,-1
4401,3,687.21,814.04,73.81,152.09,0.93,-1,-1,-1
4401,8,466.85,602.55,67.54,121.76,0.87,-1,-1,-1
4401,7,460.38,635.15,57.31,138.49,0.85,-1,-1,-1
4401,2,765.50,810.08,69.54,137.68,0.76,-1,-1,-1
4401,4,400.68,626.86,59.74,131.86,0.88,-1,-1,-1
4401,12,1136.20,343.49,46.76,110.23,0.87,-1,-1,-1
4402,3,686.72,814.05,73.90,152.43,0.93,-1,-1,-1
4402,8,460.33,603.99,71.23,128.43,0.82,-1,-1,-1
4402,7,460.86,636.26,56.41,137.35,0.83,-1,-1,-1
4402,2,770.37,810.02,68.19,137.68,0.77,-1,-1,-1
4402,4,399.41,627.42,59.14,130.69,0.88,-1,-1,-1
4402,12,1138.35,342.15,46.49,112.22,0.86,-1,-1,-1
4403,3,687.31,814.49,73.49,151.66,0.93,-1,-1,-1
4403,8,459.42,603.20,72.27,128.71,0.72,-1,-1,-1
4403,7,461.65,637.10,55.83,136.88,0.81,-1,-1,-1
4403,2,772.11,810.00,67.86,138.57,0.76,-1,-1,-1
4403,4,398.87,628.95,57.76,127.56,0.87,-1,-1,-1
4403,12,1141.70,341.23,44.74,110.74,0.86,-1,-1,-1
4404,3,687.42,814.21,73.34,151.37,0.93,-1,-1,-1
4404,8,457.99,603.30,72.29,127.47,0.71,-1,-1,-1
4404,7,463.09,638.51,54.31,133.34,0.82,-1,-1,-1
4404,2,774.61,809.99,66.69,138.91,0.81,-1,-1,-1
4404,4,398.19,629.50,57.36,126.82,0.87,-1,-1,-1
4404,12,1144.37,340.47,43.80,111.08,0.87,-1,-1,-1
4404,19,454.43,604.67,58.96,132.16,0.80,-1,-1,-1
4405,3,687.65,814.11,73.35,151.25,0.93,-1,-1,-1
4405,7,462.14,638.56,54.11,133.78,0.77,-1,-1,-1
4405,2,775.83,809.99,65.66,139.04,0.81,-1,-1,-1
4405,4,397.33,630.58,56.71,125.65,0.87,-1,-1,-1
4405,12,1147.07,339.55,42.59,110.76,0.86,-1,-1,-1
4405,19,452.52,604.77,58.72,131.75,0.81,-1,-1,-1
4406,3,687.53,814.51,73.33,151.21,0.93,-1,-1,-1
4406,7,461.47,638.78,53.82,133.72,0.78,-1,-1,-1
4406,2,776.42,809.99,64.07,138.19,0.82,-1,-1,-1
4406,4,396.97,632.08,55.73,123.66,0.87,-1,-1,-1
4406,12,1149.35,339.01,42.15,112.00,0.84,-1,-1,-1
4406,19,451.74,605.33,56.29,126.35,0.83,-1,-1,-1
4407,3,687.61,814.67,73.28,151.20,0.93,-1,-1,-1
4407,7,460.83,639.29,53.20,132.80,0.82,-1,-1,-1
4407,2,776.92,809.99,62.85,137.86,0.82,-1,-1,-1
4407,4,396.10,633.51,55.56,123.83,0.87,-1,-1,-1
4407,12,1151.95,338.40,41.91,113.35,0.85,-1,-1,-1
4407,19,450.31,606.28,56.51,127.03,0.82,-1,-1,-1
4408,3,687.65,814.72,73.24,151.19,0.92,-1,-1,-1
4408,7,460.33,639.67,53.11,132.67,0.80,-1,-1,-1
4408,2,776.68,809.99,62.31,138.64,0.81,-1,-1,-1
4408,4,395.99,634.01,56.05,125.71,0.85,-1,-1,-1
4408,12,1155.25,337.97,42.35,115.20,0.86,-1,-1,-1
4408,8,449.41,605.17,73.82,130.28,0.84,-1,-1,-1
4409,3,687.68,814.74,73.21,151.19,0.92,-1,-1,-1
4409,7,461.18,640.69,51.96,130.39,0.81,-1,-1,-1
4409,2,777.22,810.88,60.81,137.15,0.80,-1,-1,-1
4409,4,396.74,634.39,53.80,120.85,0.85,-1,-1,-1
4409,12,1157.72,337.51,42.62,115.78,0.86,-1,-1,-1
4409,8,448.07,605.32,73.69,129.66,0.88,-1,-1,-1
4410,3,687.57,814.75,73.21,151.19,0.92,-1,-1,-1
4410,7,459.91,642.62,51.17,128.86,0.84,-1,-1,-1
4410,2,776.87,810.77,60.41,137.47,0.79,-1,-1,-1
4410,4,395.95,634.72,53.40,120.14,0.85,-1,-1,-1
4410,12,1160.10,336.69,43.20,116.22,0.87,-1,-1,-1
4410,8,446.79,604.93,75.30,132.58,0.88,-1,-1,-1
4411,3,687.65,814.75,73.19,151.19,0.92,-1,-1,-1
4411,7,459.75,643.32,50.75,127.40,0.80,-1,-1,-1
4411,2,777.16,810.73,60.31,138.49,0.80,-1,-1,-1
4411,4,395.28,635.27,53.16,119.90,0.86,-1,-1,-1
4411,12,1161.26,335.52,43.64,116.81,0.87,-1,-1,-1
4411,8,445.56,606.09,74.82,131.89,0.89,-1,-1,-1
4412,3,687.69,814.75,73.16,151.19,0.92,-1,-1,-1
4412,7,460.30,643.10,51.24,127.78,0.82,-1,-1,-1
4412,2,775.93,811.16,60.24,138.88,0.78,-1,-1,-1
4412,4,394.58,636.79,53.14,119.84,0.86,-1,-1,-1
4412,12,1162.18,334.11,44.45,118.24,0.84,-1,-1,-1
4412,8,443.00,606.52,74.50,132.49,0.83,-1,-1,-1
4413,3,687.71,814.74,73.14,151.19,0.92,-1,-1,-1
4413,7,459.32,643.66,51.59,128.61,0.84,-1,-1,-1
4413,2,769.24,810.42,61.97,139.91,0.79,-1,-1,-1
4413,4,393.60,637.33,53.27,119.84,0.87,-1,-1,-1
4413,12,1162.97,333.60,44.62,118.33,0.85,-1,-1,-1
4413,8,440.58,606.44,72.95,131.60,0.80,-1,-1,-1
4414,3,687.60,814.74,73.15,151.19,0.92,-1,-1,-1
4414,7,457.46,643.62,51.18,128.27,0.84,-1,-1,-1
4414,2,766.71,810.59,62.64,138.52,0.80,-1,-1,-1
4414,4,391.95,637.95,54.61,122.56,0.86,-1,-1,-1
4414,12,1164.59,333.22,43.66,116.57,0.83,-1,-1,-1
4414,19,442.14,608.76,56.59,127.52,0.78,-1,-1,-1
4415,3,687.73,815.19,72.79,150.30,0.92,-1,-1,-1
4415,7,455.46,644.03,50.08,126.36,0.80,-1,-1,-1
4415,2,769.29,810.21,62.99,138.88,0.80,-1,-1,-1
4415,4,390.66,637.94,54.74,122.03,0.87,-1,-1,-1
4415,12,1166.13,332.22,42.16,114.10,0.84,-1,-1,-1
4415,19,441.62,609.34,55.55,125.26,0.80,-1,-1,-1
4416,3,687.77,815.35,72.69,149.97,0.92,-1,-1,-1
4416,7,454.42,644.61,48.95,123.86,0.80,-1,-1,-1
4416,2,769.32,810.06,63.26,138.12,0.80,-1,-1,-1
4416,4,389.29,638.79,55.28,122.28,0.88,-1,-1,-1
4416,12,1169.31,331.65,40.74,111.36,0.86,-1,-1,-1
4416,19,440.57,609.76,55.61,125.65,0.81,-1,-1,-1
4417,3,687.76,815.41,72.69,149.84,0.92,-1,-1,-1
4417,7,453.87,645.71,48.95,124.75,0.84,-1,-1,-1
4417,2,768.98,810.46,63.21,136.94,0.82,-1,-1,-1
4417,4,388.51,639.31,55.17,120.82,0.87,-1,-1,-1
4417,12,1171.95,330.45,39.84,110.68,0.85,-1,-1,-1
4417,19,440.02,609.90,55.13,124.45,0.81,-1,-1,-1
4418,3,687.87,815.43,72.69,149.80,0.92,-1,-1,-1
4418,7,453.20,646.54,48.60,124.21,0.85,-1,-1,-1
4418,2,772.26,810.60,62.67,136.49,0.83,-1,-1,-1
4418,4,387.24,640.60,55.81,120.95,0.89,-1,-1,-1
4418,12,1174.44,329.25,39.07,110.11,0.86,-1,-1,-1
4418,19,439.58,609.95,53.72,120.85,0.82,-1,-1,-1
4419,3,687.90,815.88,72.71,149.79,0.92,-1,-1,-1
4419,7,452.71,647.73,49.02,124.92,0.87,-1,-1,-1
4419,2,772.62,810.66,62.43,136.33,0.82,-1,-1,-1
4419,4,386.25,641.50,56.72,121.90,0.89,-1,-1,-1
4419,12,1176.27,328.39,38.62,110.36,0.86,-1,-1,-1
4419,19,438.15,610.64,54.00,121.55,0.80,-1,-1,-1
4420,3,687.91,815.60,72.72,149.79,0.93,-1,-1,-1
4420,7,451.70,648.82,49.55,125.87,0.86,-1,-1,-1
4420,2,774.78,810.68,61.86,136.28,0.83,-1,-1,-1
4420,4,385.03,642.48,57.47,122.49,0.89,-1,-1,-1
4420,12,1178.61,327.65,38.58,111.36,0.86,-1,-1,-1
4420,19,436.91,611.78,54.27,122.27,0.79,-1,-1,-1
4421,3,687.78,815.49,72.77,149.80,0.93,-1,-1,-1
4421,7,450.28,648.98,51.01,129.14,0.87,-1,-1,-1
4421,2,770.00,810.24,63.00,137.16,0.83,-1,-1,-1
4421,4,382.96,643.49,58.82,124.27,0.90,-1,-1,-1
4421,12,1180.92,327.07,38.25,111.42,0.85,-1,-1,-1
4421,19,436.84,613.32,53.21,120.09,0.80,-1,-1,-1
4422,3,687.84,815.45,72.79,149.80,0.93,-1,-1,-1
4422,7,449.95,649.01,51.65,130.38,0.86,-1,-1,-1
4422,2,766.97,810.07,64.08,137.50,0.84,-1,-1,-1
4422,4,381.39,643.85,59.62,124.50,0.91,-1,-1,-1
4422,12,1184.30,326.55,38.30,110.89,0.86,-1,-1,-1
4422,19,434.05,613.43,57.11,130.12,0.82,-1,-1,-1
4423,3,687.86,815.43,72.80,149.81,0.92,-1,-1,-1
4423,7,449.64,649.89,51.88,129.96,0.86,-1,-1,-1
4423,2,766.88,809.57,65.08,138.52,0.82,-1,-1,-1
4423,4,379.87,643.73,60.52,124.36,0.90,-1,-1,-1
4423,12,1187.21,326.27,39.38,111.25,0.86,-1,-1,-1
4423,19,432.39,613.90,58.51,134.61,0.81,-1,-1,-1
4424,3,687.74,815.42,72.85,149.81,0.92,-1,-1,-1
4424,7,448.68,650.86,52.38,130.46,0.85,-1,-1,-1
4424,2,770.29,809.82,64.83,138.90,0.81,-1,-1,-1
4424,4,378.37,644.10,61.00,123.41,0.91,-1,-1,-1
4424,12,1189.64,326.08,40.52,111.28,0.87,-1,-1,-1
4424,19,433.44,614.73,54.01,124.78,0.78,-1,-1,-1
4425,3,688.06,815.86,72.58,148.93,0.92,-1,-1,-1
4425,7,448.19,651.88,52.88,130.86,0.86,-1,-1,-1
4425,2,771.09,809.03,64.86,139.94,0.80,-1,-1,-1
4425,4,377.15,644.22,61.67,123.05,0.92,-1,-1,-1
4425,12,1191.17,326.04,42.22,112.64,0.87,-1,-1,-1
4425,19,432.02,615.48,55.58,129.86,0.80,-1,-1,-1
4426,3,687.94,816.48,72.50,148.59,0.92,-1,-1,-1
4426,7,447.21,652.23,53.37,131.00,0.85,-1,-1,-1
4426,2,771.89,808.73,64.76,140.32,0.81,-1,-1,-1
4426,4,375.32,644.68,62.50,122.91,0.92,-1,-1,-1
4426,12,1192.10,325.38,43.76,113.15,0.87,-1,-1,-1
4426,19,430.35,615.52,57.16,135.39,0.82,-1,-1,-1
4427,3,687.88,816.26,72.96,149.37,0.92,-1,-1,-1
4427,7,446.86,652.12,52.67,127.27,0.85,-1,-1,-1
4427,2,771.63,809.07,64.96,140.46,0.81,-1,-1,-1
4427,4,373.40,645.06,63.13,122.19,0.91,-1,-1,-1
4427,12,1192.91,324.93,45.05,112.90,0.86,-1,-1,-1
4427,19,428.55,615.30,57.53,137.71,0.82,-1,-1,-1
4428,3,688.02,816.61,72.80,148.77,0.92,-1,-1,-1
4428,7,446.33,652.72,52.82,126.06,0.83,-1,-1,-1
4428,2,772.57,808.76,64.71,140.50,0.81,-1,-1,-1
4428,4,371.57,645.40,63.85,121.69,0.92,-1,-1,-1
4428,12,1192.76,324.56,46.26,112.80,0.86,-1,-1,-1
4428,19,427.47,615.42,57.63,139.23,0.82,-1,-1,-1
4429,3,688.04,816.75,72.81,148.55,0.92,-1,-1,-1
4429,7,446.07,653.82,52.59,123.82,0.82,-1,-1,-1
4429,2,772.48,808.65,64.60,140.51,0.80,-1,-1,-1
4429,4,369.44,645.29,64.88,122.18,0.92,-1,-1,-1
4429,12,1193.18,324.00,46.50,110.98,0.87,-1,-1,-1
4429,19,426.31,615.67,57.48,140.43,0.83,-1,-1,-1
4430,3,688.01,816.79,72.89,148.47,0.92,-1,-1,-1
4430,7,444.81,654.21,53.98,125.70,0.81,-1,-1,-1
4430,2,772.23,808.16,64.98,141.39,0.80,-1,-1,-1
4430,4,367.88,646.12,65.07,121.04,0.91,-1,-1,-1
4430,12,1193.74,323.02,46.51,109.73,0.87,-1,-1,-1
4430,19,425.37,617.07,57.15,141.29,0.83,-1,-1,-1
4431,3,687.78,816.80,72.91,148.45,0.92,-1,-1,-1
4431,7,443.28,654.11,54.88,127.08,0.78,-1,-1,-1
4431,2,773.67,807.98,64.71,141.72,0.82,-1,-1,-1
4431,4,366.19,646.64,65.20,120.38,0.90,-1,-1,-1
4431,12,1194.97,322.23,46.13,108.15,0.88,-1,-1,-1
4431,19,424.36,618.03,56.65,141.57,0.83,-1,-1,-1
4432,3,687.87,816.80,73.00,148.44,0.92,-1,-1,-1
4432,7,437.13,654.05,53.06,125.38,0.79,-1,-1,-1
4432,2,773.30,807.92,64.65,141.83,0.82,-1,-1,-1
4432,4,364.04,647.71,65.25,120.14,0.91,-1,-1,-1
